0.0282588482378544	0.0490962481777898
0.0282676326303839	0.0495310273644097
0.0282515152558856	0.0499033768898997
0.0282211695774719	0.0501766595335990
0.0281868144041213	0.0503164471815026
0.0281524630234782	0.0503184635590948
0.0281176399387101	0.0502002428251458
0.0280817696748811	0.0499798049193234
0.0280442767570554	0.0496751697812950
0.0280045857102971	0.0493043573507284
0.0279621210596705	0.0488853875672911
0.0279163073302397	0.0484362803706507
0.0278669553778640	0.0479749552340556
0.0278234087708649	0.0475168526218321
0.0278049177842447	0.0470748367311273
0.0278311938573709	0.0466616518319864
0.0279219484296108	0.0462900421944550
0.0280968929403321	0.0459727520885783
0.0283757388289020	0.0457225257844019
0.0287781975346880	0.0455521075519712
0.0293235720390915	0.0454740580566108
0.0300088908833371	0.0454909254465550
0.0307978834462121	0.0455902896629647
0.0316515533358106	0.0457585053939560
0.0325309041602274	0.0459819273276452
0.0333969395275567	0.0462469101521483
0.0342106630458931	0.0465398085555816
0.0349330783233309	0.0468469772260613
0.0355252781020291	0.0471547809138966
0.0359653458703101	0.0474515024258792
0.0362683780327761	0.0477296028940671
0.0364543431470303	0.0479820934595972
0.0365432097706761	0.0482019852636064
0.0365549464613168	0.0483822894472318
0.0365095217765559	0.0485160171516102
0.0364269042739964	0.0485961795178786
0.0363270610941571	0.0486157888214118
0.0362249428249905	0.0485718725974810
0.0361192273036184	0.0484744831275274
0.0360052986433528	0.0483363089968979
0.0358785409575059	0.0481700387909395
0.0357343383593895	0.0479883610949991
0.0355680749623160	0.0478039644944237
0.0353751348795972	0.0476295375745602
0.0351509022245453	0.0474777689207554
0.0348927178325874	0.0473585744783867
0.0346075304770605	0.0472682559179828
0.0343052330753716	0.0471989431109898
0.0339957193106425	0.0471427648438494
0.0336888828659952	0.0470918499030033
0.0333946174245515	0.0470383270748931
0.0331228166694334	0.0469743251459607
0.0328833742837627	0.0468919729026477
0.0326845143363114	0.0467848953671052
0.0325218601404260	0.0466580098100398
0.0323852834360292	0.0465213878119198
0.0322646265309958	0.0463851273289333
0.0321497317332011	0.0462593263172684
0.0320304413505199	0.0461540827331132
0.0318965976908274	0.0460794945326557
0.0317380430619986	0.0460456596720840
0.0315454009255155	0.0460622194762325
0.0313187663850320	0.0461332785243463
0.0310645360824796	0.0462592577668309
0.0307892206002408	0.0464405115490324
0.0304993305206981	0.0466773942162969
0.0302013764262341	0.0469702601139705
0.0299018688992312	0.0473194635873993
0.0296073185220721	0.0477253589819293
0.0293240404404558	0.0481877594621304
0.0290541901710918	0.0486949598265807
0.0287959418269727	0.0492242300287877
0.0285473097508923	0.0497523976050075
0.0283063082856446	0.0502562900914962
0.0280709517740235	0.0507127350245097
0.0278392545588227	0.0510985599403040
